-5.877852522924624790e-01	-7.071067811865338060e-01	-8.090169943749491166e-01	-8.910065241883663445e-01	-9.510565162951506446e-01	-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01
-7.071067811865338060e-01	-8.090169943749491166e-01	-8.910065241883663445e-01	-9.510565162951506446e-01	-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15
-8.090169943749491166e-01	-8.910065241883663445e-01	-9.510565162951506446e-01	-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01
-8.910065241883663445e-01	-9.510565162951506446e-01	-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01
-9.510565162951506446e-01	-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01
-9.876883405951352168e-01	-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01
-1.000000000000000000e+00	-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01
-9.876883405951376593e-01	-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01
-9.510565162951554186e-01	-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01
-8.910065241883734499e-01	-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01
-8.090169943749583314e-01	-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01
-7.071067811865449082e-01	-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00
-5.877852522924751355e-01	-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01
-4.539904997395545760e-01	-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01
-3.090169943749616621e-01	-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01
-1.564344650402237635e-01	9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01
9.821933618642359708e-16	1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01
1.564344650402256787e-01	3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01
3.090169943749365156e-01	4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01
4.539904997395310393e-01	5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01
5.877852522924768008e-01	7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01
7.071067811865463515e-01	8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15
8.090169943749427883e-01	8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01
8.910065241883614595e-01	9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01
9.510565162951473139e-01	9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01
9.876883405951379924e-01	1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01
1.000000000000000000e+00	9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01	7.071067811865511255e-01
9.876883405951394357e-01	9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01	7.071067811865511255e-01	8.090169943749467851e-01
9.510565162951587492e-01	8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01	7.071067811865511255e-01	8.090169943749467851e-01	8.910065241883645681e-01
8.910065241883654563e-01	8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01	7.071067811865511255e-01	8.090169943749467851e-01	8.910065241883645681e-01	9.510565162951494234e-01
8.090169943749480064e-01	7.071067811865525687e-01	5.877852522924839063e-01	4.539904997395642350e-01	3.090169943749449533e-01	1.564344650402343939e-01	9.798412354452001374e-15	-1.564344650402150483e-01	-3.090169943749532799e-01	-4.539904997395467490e-01	-5.877852522924680301e-01	-7.071067811865386910e-01	-8.090169943749363490e-01	-8.910065241883694531e-01	-9.510565162951527540e-01	-9.876883405951363271e-01	-1.000000000000000000e+00	-9.876883405951366601e-01	-9.510565162951533091e-01	-8.910065241883703413e-01	-8.090169943749543346e-01	-7.071067811865601183e-01	-5.877852522924695844e-01	-4.539904997395485253e-01	-3.090169943749551673e-01	-1.564344650402450243e-01	7.842691359635766547e-15	1.564344650402324788e-01	3.090169943749430104e-01	4.539904997395371455e-01	5.877852522924593703e-01	7.071067811865511255e-01	8.090169943749467851e-01	8.910065241883645681e-01	9.510565162951494234e-01	9.876883405951346617e-01
